DateTime (UTC),Log_Quantity
2024-04-27 02:05:11,0.06668646293671651
2024-04-27 02:05:11,2.084472068038627
2024-04-27 02:19:59,4.2779371419112495
2024-04-27 02:19:59,0.05213634662767154
2024-04-27 02:19:59,0.5244848582801186
2024-04-27 02:19:59,4.268325650252526
2024-04-27 02:23:11,1.107281495333572
2024-04-27 02:23:11,1.107281495333572
2024-04-27 02:32:35,5.245289613674705
2024-04-27 02:32:35,5.5487767425299825
2024-04-27 02:32:35,5.117927631397484
2024-04-27 02:32:35,0.11774775705423032
2024-04-27 02:32:35,6.047164187348556
2024-04-27 02:32:35,5.2452896109696345
2024-04-27 02:36:35,5.423714819625198
2024-04-27 02:36:35,4.144099020220121
2024-04-27 02:36:35,4.895669889593847
2024-04-27 02:36:35,0.09522545892645827
2024-04-27 02:36:35,6.043796313938874
2024-04-27 02:58:11,4.619246443439404
2024-04-27 02:58:11,0.07287555141765711
2024-04-27 02:58:11,0.6800875337017719
2024-04-27 02:58:11,4.60959566832455
2024-04-27 04:01:35,0.5187036204737842
2024-04-27 04:01:35,0.0005116747305905665
2024-04-27 04:01:35,0.006572881814661403
2024-04-27 04:01:35,0.5147702249951481
2024-04-27 04:41:47,2.076773857502518
2024-04-27 04:41:47,0.06547097673739309
2024-04-27 04:41:47,2.068257383697486
2024-04-27 05:16:11,1.391149043992674
2024-04-27 05:16:11,1.391149043992674
2024-04-27 05:28:35,0.9111883838748558
2024-04-27 05:28:35,0.9111883838748558
2024-04-27 06:09:11,1.6690174963407927
2024-04-27 06:09:11,1.6690174963407927
2024-04-27 07:11:47,2.630820421854671
2024-04-27 07:11:47,2.630820421854671
2024-04-27 07:54:23,1.671436796721176
2024-04-27 07:54:23,1.671436796721176
2024-04-27 07:54:23,1.671436796721176
2024-04-27 08:01:35,4.183247294202942
2024-04-27 08:01:35,4.183247294202942
2024-04-27 08:01:35,4.183247294202942
2024-04-27 08:02:47,6.2166061010848646
2024-04-27 08:02:47,3.8066624897703196
2024-04-27 08:02:47,5.056245805348308
2024-04-27 08:02:47,5.707110264748875
2024-04-27 08:05:35,6.2166061010848646
2024-04-27 08:05:35,5.5254529391317835
2024-04-27 08:05:35,5.5254529391317835
2024-04-27 08:31:23,0.6934300408482017
2024-04-27 09:12:11,2.391322666752826
2024-04-27 09:12:11,0.007446189429785114
2024-04-27 09:12:11,2.391322666752826
2024-04-27 09:42:35,1.1740013232441913
2024-04-27 09:42:35,1.1740013232441913
2024-04-27 10:20:11,6.55250788703459
2024-04-27 10:20:11,5.860786223465865
2024-04-27 10:20:11,4.442651256490317
2024-04-27 10:20:11,5.58724865840025
2024-04-27 10:36:35,0.8870991653496544
2024-04-27 10:36:35,0.8870991653496544
2024-04-27 11:57:23,4.605900888030852
2024-04-27 11:57:23,4.605900888030852
2024-04-27 12:03:23,6.2166061010848646
2024-04-27 12:03:23,5.303304908059076
2024-04-27 12:03:23,5.707110264748875
2024-04-27 12:24:23,1.6795386068254852
2024-04-27 12:31:23,1.3862943611198906
2024-04-27 12:47:11,6.072164585024421
2024-04-27 12:58:35,6.063674131164413
2024-04-27 12:58:35,0.27984530665868085
2024-04-27 12:58:35,6.063674131164413
2024-04-27 13:28:47,4.661542647367396
2024-04-27 13:28:47,3.9397464585283504
2024-04-27 13:28:47,3.9397464585283504
2024-04-27 13:28:47,4.661542647367396
2024-04-27 13:44:59,3.9270695536634714
2024-04-27 13:44:59,3.9270695536634714
2024-04-27 14:09:59,2.877684796550205
2024-04-27 14:09:59,2.877684796550205
2024-04-27 14:31:23,6.0513392917071025
2024-04-27 14:39:47,5.125653198706429
2024-04-27 14:39:47,5.530997925684885
2024-04-27 14:39:47,0.173328283963627
2024-04-27 14:39:47,6.039491768330933
2024-04-27 14:40:59,0.6704318464577552
2024-04-27 14:40:59,0.6704318464577552
2024-04-27 15:33:11,2.66113924808151
2024-04-27 15:33:11,2.66113924808151
2024-04-27 15:58:23,0.6704318464577552
2024-04-27 16:47:23,4.971036828544795
2024-04-27 16:47:23,0.10236380898614408
2024-04-27 16:47:23,4.971036828544795
2024-04-27 17:16:23,6.55250788703459
2024-04-27 17:16:23,5.638354669333745
2024-04-27 17:16:23,6.042632833682381
2024-04-27 17:41:59,4.308856123550823
2024-04-27 17:51:23,4.990143878982586
2024-04-27 17:51:23,4.990143878982586
2024-04-27 17:52:47,5.616100303163219
2024-04-27 17:52:47,0.18742078373589252
2024-04-27 17:52:47,6.028154267499627
2024-04-27 17:52:47,6.5348987329463295
2024-04-27 18:29:11,2.6353548786909244
2024-04-27 18:29:11,0.12175966526912044
2024-04-27 18:29:11,2.6260284577416293
2024-04-27 18:47:23,3.5445962589712026
2024-04-27 18:47:23,4.404998491466923
2024-04-27 18:47:23,5.246978376326634
2024-04-27 18:47:23,0.13302366267835622
2024-04-27 18:47:23,6.01046083435393
2024-04-27 18:47:23,6.518441261782376
2024-04-27 18:47:23,3.5445962568901592
2024-04-27 19:13:47,3.2796383093139263
2024-04-27 19:13:47,0.019063920363255434
2024-04-27 19:13:47,0.22153567827223483
2024-04-27 19:13:47,3.270259592449518
2024-04-27 19:46:47,3.117395005936459
2024-04-27 19:46:47,3.117395005936459
2024-04-27 20:14:47,7.601402334583733
2024-04-27 20:14:47,6.90875477931522
2024-04-27 20:14:47,5.081404364984463
2024-04-27 20:14:47,6.734591659972948
2024-04-27 20:16:47,4.838540443995196
2024-04-27 20:16:47,6.6456021834303485
2024-04-27 20:16:47,0.4564523227730159
2024-04-27 20:16:47,6.792707152926556
2024-04-27 20:16:47,7.487174460759513
2024-04-27 20:16:47,7.487174460759513
2024-04-27 20:29:23,6.892643030292685
2024-04-27 20:57:59,6.0168037937509e-12
2024-04-27 20:57:59,1.5042009483999887e-14
2024-04-27 20:57:59,6.0017617842669895e-12
2024-04-27 20:57:59,0.0005257764370507881
2024-04-27 21:14:11,4.136014681831058
2024-04-27 21:14:11,0.4796632637854176
2024-04-27 21:14:11,4.126125812090207
2024-04-27 21:36:47,0.630762884792389
2024-04-27 21:36:47,0.0006615453913178565
2024-04-27 21:36:47,0.0008786573938461779
2024-04-27 21:36:47,0.6302949609828811
2024-04-27 21:44:11,0.6259384308664953
2024-04-27 21:56:35,2.7618017759291336
2024-04-27 21:56:35,2.7618017759291336
2024-04-27 21:58:11,0.0295588022415444
2024-04-27 23:00:47,6.2166061010848646
2024-04-27 23:00:47,5.017279836814924
2024-04-27 23:00:47,5.860786223465865
2024-04-27 23:22:59,2.0031872802839334
2024-04-27 23:22:59,0.004815971518781188
2024-04-27 23:22:59,0.06034472687125709
2024-04-27 23:22:59,1.9947604488628423
2024-04-27 23:52:11,6.2166061010848646
2024-04-27 23:52:11,5.017279836814924
2024-04-27 23:52:11,4.356708826689592
2024-04-27 23:52:11,5.6131281063880705
2024-04-28 00:23:59,4.246116757552467
2024-04-28 00:23:59,0.5114375612599518
2024-04-28 00:23:59,4.236509658987223
2024-04-28 00:32:23,1.5524731024548288
2024-04-28 00:32:23,0.002798942453688388
2024-04-28 00:32:23,0.035477586142233675
2024-04-28 00:32:23,1.544797439781765
2024-04-28 00:32:35,3.1454029526074883
2024-04-28 00:32:35,0.016596050373399198
2024-04-28 00:32:35,3.1454029526074883
2024-04-28 01:03:35,3.0247971891335337
2024-04-28 01:03:35,0.17725813409906616
2024-04-28 01:03:35,3.015333370592431
2024-04-28 01:38:59,3.9369498972647343
2024-04-28 01:38:59,0.03714008877407366
2024-04-28 01:38:59,0.3971247435709597
2024-04-28 01:38:59,3.927393604963984
2024-04-28 01:42:23,5.105718633721335
2024-04-28 01:42:23,0.1163907889371287
2024-04-28 01:42:23,5.5091058018499295
2024-04-28 01:42:23,6.018332351721835
2024-04-28 02:01:11,4.656989275285895
2024-04-28 02:01:11,4.2054677853334
2024-04-28 02:01:11,0.5071301088961278
2024-04-28 02:01:11,4.1955680935133755
2024-04-28 02:01:11,4.656989274601707
2024-04-28 02:27:23,4.2610647082318875
2024-04-28 02:27:23,4.2610647082318875
2024-04-28 02:33:59,2.6658938959203957
2024-04-28 02:33:59,0.1220350919705336
2024-04-28 02:33:59,2.6568274299662242
2024-04-28 02:55:23,3.878095085936145
2024-04-28 02:59:35,6.2166061010848646
2024-04-28 02:59:35,5.303304908059076
2024-04-28 02:59:35,5.707110264748875
2024-04-28 03:33:59,3.5534059764550894
2024-04-28 03:33:59,0.025224044989754307
2024-04-28 03:33:59,0.28453309609714256
2024-04-28 03:33:59,3.543938987204824
2024-04-28 03:41:47,2.3339439764707026
2024-04-28 03:41:47,2.3339439764707026
2024-04-28 05:14:47,0.8527258653970328
2024-04-28 05:14:47,0.013237681203425113
2024-04-28 05:14:47,0.8470295789190588
2024-04-28 05:34:47,1.791759469228055
2024-04-28 07:15:23,4.225409929114255
2024-04-28 07:15:23,4.225409929114255
2024-04-28 07:17:35,4.996518562058567
2024-04-28 07:17:35,4.996518562058567
2024-04-28 08:16:47,3.7460316248686745
2024-04-28 08:16:47,0.030656500288214934
2024-04-28 08:16:47,3.7460316248686745
2024-04-28 08:23:35,2.9845709251025943
2024-04-28 08:23:35,2.9845709251025943
2024-04-28 08:39:59,2.925909329277468
2024-04-28 08:39:59,0.013200700700397975
2024-04-28 08:39:59,2.925909329277468
2024-04-28 08:42:11,7.601402334583733
2024-04-28 08:42:11,5.303304908059076
2024-04-28 08:42:11,6.68586094706836
2024-04-28 08:42:11,6.90875477931522
2024-04-28 08:43:35,6.041793407891511
2024-04-28 08:43:35,5.842600216191074
2024-04-28 08:43:35,0.2301001189374342
2024-04-28 08:43:35,4.3386437011339645
2024-04-28 08:43:35,6.733312275900278
2024-04-28 08:44:59,5.337233219735623
2024-04-28 08:44:59,5.335971812413324
2024-04-28 08:44:59,0.1446104419709772
2024-04-28 08:44:59,6.027340900549495
2024-04-28 09:10:23,2.683471555005098
2024-04-28 09:10:23,2.683471555005098
2024-04-28 09:24:47,7.454290109970838
2024-04-28 09:24:47,4.8026924395757264
2024-04-28 09:24:47,6.611087194009994
2024-04-28 09:24:47,6.7617217143893695
2024-04-28 09:28:23,6.3689463186990425
2024-04-28 09:28:23,6.19276811896523
2024-04-28 09:28:23,0.3130040146219112
2024-04-28 09:28:23,4.545958261304682
2024-04-28 09:28:23,7.06038351704753
2024-04-28 09:30:47,6.026537989129098
2024-04-28 09:31:59,4.20620224501927
2024-04-28 09:31:59,5.851648750933651
2024-04-28 09:31:59,0.2319721316312309
2024-04-28 09:31:59,6.025645120950406
2024-04-28 09:39:59,2.673744245347444
2024-04-28 09:39:59,2.673744245347444
2024-04-28 09:40:59,2.670095550260099
2024-04-28 09:40:59,2.670095550260099
2024-04-28 09:45:11,3.5706082316209344
2024-04-28 09:45:11,3.5706082316209344
2024-04-28 10:28:59,0.8471407390977077
2024-04-28 10:28:59,0.8471407390977077
2024-04-28 10:53:23,5.942799375126701
2024-04-28 10:53:23,4.74493212836325
2024-04-28 10:53:23,5.58724865840025
2024-04-28 12:43:47,0.5193920319821299
2024-04-28 12:43:47,0.5193920319821299
2024-04-28 12:47:11,5.200980133659079
2024-04-28 12:47:11,0.37156355643248307
2024-04-28 12:47:11,5.198497031265826
2024-04-28 12:47:11,0.5193920319821299
2024-04-28 13:02:35,2.6568274299662242
2024-04-28 13:02:35,0.12443645243520962
2024-04-28 13:02:35,2.6474856358636893
2024-04-28 14:11:11,4.670029613872028
2024-04-28 14:11:11,4.47690670551727
2024-04-28 14:11:11,0.6257358897672262
2024-04-28 14:11:11,4.466971200090074
2024-04-28 14:11:11,4.6700296131967045
2024-04-28 14:41:59,6.545057723493881
2024-04-28 14:41:59,0.7140253382965865
2024-04-28 14:41:59,6.543558756405523
2024-04-28 14:41:59,5.629424732742147
2024-04-28 14:41:59,4.433795187161025
2024-04-28 14:41:59,5.811147670347528
2024-04-28 14:43:59,2.6638274505444417
2024-04-28 14:43:59,2.6638274505444417
2024-04-28 14:46:47,5.623039979325234
2024-04-28 14:46:47,5.622997650836923
2024-04-28 14:46:47,0.1886072667909476
2024-04-28 14:46:47,6.314357503785349
2024-04-28 14:53:59,6.287718167792173
2024-04-28 15:04:47,4.293560993291184
2024-04-28 15:04:47,4.293560993291184
2024-04-28 17:08:35,6.522373400078061
2024-04-28 17:08:35,5.6690958488001035
2024-04-28 17:08:35,1.3578204700197967
2024-04-28 17:08:35,5.659080417818632
2024-04-28 17:08:35,6.522363392301103
2024-04-28 17:20:11,3.173271384056274
2024-04-28 17:20:11,0.20608280338706966
2024-04-28 17:20:11,3.163643851864447
2024-04-28 17:32:35,4.33373574872173
2024-04-28 18:46:23,2.712551088290211
2024-04-28 18:46:23,2.712551088290211
2024-04-28 18:54:59,3.7589638045677476
2024-04-28 18:54:59,0.03105889791017741
2024-04-28 18:54:59,3.7589638045677476
2024-04-28 18:54:59,3.7589638045677476
2024-04-28 19:06:11,4.5634709860627005
2024-04-28 19:06:11,4.5634709860627005
2024-04-28 20:20:59,4.888002492271727
2024-04-28 20:20:59,0.09452620427052158
2024-04-28 20:20:59,4.888002492271727
2024-04-28 20:33:47,6.406877667624625
2024-04-28 20:33:47,0.3753198785982829
2024-04-28 20:33:47,6.022755067244195
2024-04-28 20:33:47,0.2699873417092711
2024-04-28 20:33:47,1.6325957288869586
2024-04-28 20:33:47,6.0127292072916525
2024-04-28 20:33:47,6.406877620326791
2024-04-28 21:22:35,4.983093949309921
2024-04-28 21:45:35,4.930753358997874
2024-04-28 21:45:35,4.930753356786413
2024-04-28 22:24:11,4.657493771038654
2024-04-28 22:24:11,3.9593044553292165
2024-04-28 22:24:11,3.9593044553292165
2024-04-28 22:24:11,4.657493770354812
2024-04-28 22:43:47,5.318130679210916
2024-04-28 22:43:47,5.318130679210916
2024-04-28 23:12:59,6.2166061010848646
2024-04-28 23:12:59,5.303304908059076
2024-04-28 23:12:59,5.707110264748875
2024-04-28 23:14:11,6.2166061010848646
2024-04-28 23:14:11,4.330733340286331
2024-04-28 23:14:11,5.170483995038151
2024-04-28 23:14:11,5.5254529391317835
2024-04-28 23:15:23,6.2166061010848646
2024-04-28 23:15:23,5.5254529391317835
2024-04-28 23:15:23,5.5254529391317835
2024-04-28 23:18:59,5.816341456453641
2024-04-28 23:18:59,1.4695813675735205
2024-04-28 23:18:59,4.1583340611676265
2024-04-28 23:18:59,4.641812191975393
2024-04-28 23:18:59,5.116177986162466
2024-04-29 00:02:47,1.791759469228055
2024-04-29 00:02:47,1.791759469228055
2024-04-29 01:02:59,4.787058158242719
2024-04-29 01:02:59,4.787058158242719
2024-04-29 02:50:35,6.2166061010848646
2024-04-29 03:13:35,0.7677538527199755
2024-04-29 05:08:11,7.368397971621252
2024-04-29 05:08:11,7.368397956277073
2024-04-29 05:08:11,5.989370995821771
2024-04-29 05:08:11,0.2621693543235664
2024-04-29 05:08:11,5.925474590893918
2024-04-29 05:08:11,2.1651828471266827
2024-04-29 05:08:11,6.639749507701038
2024-04-29 05:08:11,7.116107614501443
2024-04-29 05:08:11,7.1161075372573945
2024-04-29 05:08:11,3.9519416410175876
2024-04-29 05:47:23,0.6931471805599453
2024-04-29 06:31:35,0.6931471805599453
2024-04-29 08:45:59,5.707110264748875
2024-04-29 09:39:47,4.276780478452981
2024-04-29 09:39:47,4.276780478452981
2024-04-29 10:43:47,5.776951504077546
2024-04-29 11:02:35,0.3753394293869832
2024-04-29 11:14:11,0.3753394293869832
2024-04-29 11:14:11,0.3753394293869832
2024-04-29 11:29:35,1.706991625760353
2024-04-29 11:29:35,1.706991625760353
2024-04-29 12:07:47,4.373140881508092
2024-04-29 12:07:47,0.5782540888001018
2024-04-29 12:07:47,4.363217927105453
2024-04-29 12:33:59,4.403535701515776
2024-04-29 13:44:47,5.221467954052694
2024-04-29 13:44:47,0.1298647988430814
2024-04-29 14:23:47,2.1538135937078007
2024-04-29 14:23:47,2.1538135937078007
2024-04-29 15:57:59,3.3486833451333484
2024-04-29 15:57:59,0.23618824300967947
2024-04-29 15:57:59,3.3392800407095002
2024-04-29 16:18:59,6.55250788703459
2024-04-29 16:18:59,5.638354669333745
2024-04-29 16:18:59,6.042632833682381
2024-04-29 16:20:11,4.298474170628472
2024-04-29 17:11:47,7.52768e-19
2024-04-29 17:16:23,7.52768e-19
2024-04-29 17:19:59,7.99816e-19
2024-04-29 17:45:59,3.609508214895641
2024-04-29 17:48:23,5.442417710521793
2024-04-29 17:48:35,1.747860165546062
2024-04-29 17:48:35,1.747860165546062
2024-04-29 17:50:11,5.442417710521793
2024-04-29 19:07:23,2.741326892696499
2024-04-29 19:07:23,0.135470558879794
2024-04-29 19:07:23,2.731927705666137
2024-04-29 21:36:35,4.709530201312334
2024-04-29 21:59:47,6.561639775878685
2024-04-29 21:59:47,5.3892194556786945
2024-04-29 21:59:47,6.561639523982131
2024-04-29 22:37:59,3.4538729735608764
2024-04-29 22:37:59,3.4538729735608764
2024-04-29 22:40:47,3.9861232513341482
2024-04-29 23:23:47,4.696669585291116
2024-04-29 23:23:47,4.696669585291116
2024-04-29 23:52:59,4.375364838782003
2024-04-29 23:52:59,4.3734606332897465
2024-04-30 00:28:35,0.9211228162861445
2024-04-30 00:28:35,0.015007910248394384
2024-04-30 00:28:35,0.9150853456691219
2024-04-30 00:34:23,3.928775791043107
2024-04-30 00:34:23,3.928775791043107
2024-04-30 01:26:35,0.28090191376395596
2024-04-30 01:26:35,0.28090191376395596
2024-04-30 02:46:23,5.031628858270542
2024-04-30 02:55:35,3.072255481997538
2024-04-30 02:55:35,3.072255481997538
2024-04-30 03:09:47,5.164596093426732
2024-04-30 03:09:47,5.571997914928833
2024-04-30 03:09:47,0.17999279821868994
2024-04-30 03:09:47,6.079763199951587
2024-04-30 03:29:59,0.13369335479012082
2024-04-30 03:29:59,0.13369335479012082
2024-04-30 03:38:47,1.3574893415791414
2024-04-30 03:38:47,1.3574893415791414
2024-04-30 04:04:59,0.3601374373779893
2024-04-30 04:04:59,0.3601374373779893
2024-04-30 05:35:59,0.12221763272424921
2024-04-30 06:06:35,4.671351361803485
2024-04-30 06:06:35,3.5842161878469407
2024-04-30 06:06:35,3.5842161878469407
2024-04-30 06:06:35,4.671351361129053
2024-04-30 06:09:23,1.830892314662962
2024-04-30 06:09:23,1.830892314662962
2024-04-30 06:22:47,6.410709716016181
2024-04-30 06:22:47,0.3765226064498856
2024-04-30 06:22:47,5.177120791187154
2024-04-30 06:22:47,0.12453911240860889
2024-04-30 06:22:47,5.177120791187154
2024-04-30 06:22:47,6.410709666155779
2024-04-30 07:35:35,6.630683385642372
2024-04-30 07:35:35,5.938854596835685
2024-04-30 07:35:35,5.938854596835685
2024-04-30 08:12:59,6.079763199951587
2024-04-30 08:12:59,3.850922361941658
2024-04-30 08:56:47,6.55250788703459
2024-04-30 09:14:47,2.8497856372043113
2024-04-30 09:14:47,0.01218449527072559
2024-04-30 09:14:47,0.14665598540061978
2024-04-30 09:14:47,2.8406048324941406
2024-04-30 10:54:35,0.14056080481159225
2024-04-30 10:54:35,0.14056080481159225
2024-04-30 11:31:47,3.4424061608059238
2024-04-30 11:31:47,0.2643783069011334
2024-04-30 11:31:47,3.4326788800906063
2024-04-30 12:05:23,4.0924418135389535
2024-04-30 12:05:23,0.46301642312398433
2024-04-30 12:05:23,4.082560134263488
2024-04-30 12:15:11,6.90875477931522
2024-04-30 12:15:11,6.90875477931522
2024-04-30 12:21:23,5.3008810231613115
2024-04-30 12:21:23,5.3008810231613115
2024-04-30 13:05:11,3.609508214895641
2024-04-30 13:05:11,0.3071013757748624
2024-04-30 13:05:11,3.5997312270714206
2024-04-30 13:19:11,5.877556385060096
2024-04-30 13:19:11,5.877556385060096
2024-04-30 13:38:23,3.480471595126618
2024-04-30 13:38:23,3.480471595126618
2024-04-30 14:08:59,6.90875477931522
2024-04-30 14:08:59,6.660575149839686
2024-04-30 14:08:59,5.3981627015177525
2024-04-30 14:48:35,5.541023904192751
2024-04-30 15:38:11,6.68586094706836
2024-04-30 15:38:11,5.771441123130016
2024-04-30 15:38:11,6.175867270105761
2024-04-30 15:57:47,3.947430469215549
2024-04-30 16:45:11,5.11278534219888
2024-04-30 17:19:35,7.627118429780345
2024-04-30 17:19:35,6.7845663027686545
2024-04-30 17:19:35,6.784566194731324
2024-04-30 17:19:35,5.096699733392451
2024-04-30 17:22:11,1.3702732988081834
2024-04-30 17:52:59,5.5356647650057775
2024-04-30 17:52:59,6.006383967823588
2024-04-30 17:52:59,0.2661285296638303
2024-04-30 17:52:59,6.400533958453704
2024-04-30 17:52:59,6.9149086249474845
2024-04-30 17:52:59,6.9149086249474845
2024-04-30 17:52:59,5.535664763151813
2024-04-30 18:13:47,6.225068927285883
2024-04-30 18:13:47,5.9601715968916915
2024-04-30 18:13:47,0.2554938739194157
2024-04-30 18:13:47,4.595996249494204
2024-04-30 18:13:47,1.7660216837984448
2024-04-30 18:13:47,6.175692411902077
2024-04-30 18:13:47,6.225068749074807
2024-04-30 18:59:23,5.057981381321263
2024-04-30 18:59:23,6.383142414688899
2024-04-30 18:59:23,5.057981377718669
2024-04-30 19:04:59,5.7643841196575165
2024-04-30 19:04:59,0.2144692559607056
2024-04-30 19:04:59,5.7643841196575165
2024-04-30 19:18:23,4.787058158242719
2024-04-30 19:18:23,0.7836639865426054
2024-04-30 19:18:23,4.7770920304327245
2024-04-30 19:26:35,4.584178975519578
2024-04-30 19:26:35,4.976440833713686
2024-04-30 19:26:35,0.10289457761331618
2024-04-30 19:26:35,5.488442940983039
2024-04-30 19:26:35,1.756717756155218
2024-04-30 19:26:35,5.468426743856486
2024-04-30 19:36:35,4.736533816451801
2024-04-30 19:36:35,4.736533816451801
2024-04-30 20:01:47,0.09531017980432487
2024-04-30 20:21:59,4.08824351709536
2024-04-30 20:39:59,4.583430407535247
2024-04-30 20:39:59,4.583430407535247
2024-04-30 20:45:59,3.5010547681978803
2024-04-30 20:45:59,3.5010547681978803
2024-04-30 21:58:47,4.4171617438669255
2024-04-30 21:58:47,4.4171617438669255
2024-04-30 22:00:59,6.608187610250886
2024-04-30 22:00:59,5.733859361589267
2024-04-30 22:00:59,5.733859361589267
2024-04-30 22:00:59,6.608187399498002
2024-04-30 22:06:23,2.6459536731161775
2024-04-30 22:06:23,2.6459536731161775
2024-04-30 23:49:35,2.2029337810685963
2024-04-30 23:49:35,0.07743805503820297
2024-04-30 23:49:35,2.1939987680873365
2024-05-01 00:31:11,2.562828157932012
2024-05-01 00:31:11,0.10986985350281474
2024-05-01 00:31:11,2.5538355839331435
2024-05-01 00:32:11,5.177120791187154
2024-05-01 00:32:11,1.0158535322852564
2024-05-01 00:32:11,5.1671274661728495
2024-05-01 00:43:11,4.688882262765954
2024-05-01 00:43:11,3.6329233098187244
2024-05-01 00:43:11,3.6329233098187244
2024-05-01 00:43:11,4.6888822621032435
2024-05-01 00:51:47,6.68586094706836
2024-05-01 00:51:47,5.771441123130016
2024-05-01 00:51:47,4.470495282661489
2024-05-01 00:51:47,5.977872593588515
2024-05-01 00:51:47,2.8419962967505947
2024-05-01 00:51:47,2.8419962967505947
2024-05-01 01:00:47,4.381743994723295
2024-05-01 01:00:47,0.057755572629808974
2024-05-01 01:00:47,4.381743994723295
2024-05-01 01:01:35,3.7760039246886428
2024-05-01 01:01:35,0.03159687372884737
2024-05-01 01:01:35,3.7760039246886428
2024-05-01 01:02:47,3.9480919788425615
2024-05-01 01:02:47,0.4008643675651632
2024-05-01 01:02:47,3.9385335312959104
2024-05-01 01:04:59,4.69610152800647
2024-05-01 01:04:59,4.31290437394592
2024-05-01 01:04:59,0.5519116023700587
2024-05-01 01:04:59,4.302989335744269
2024-05-01 01:04:59,4.696101527348526
2024-05-01 01:39:47,4.107302720562221
2024-05-01 01:40:11,2.736325978729552
2024-05-01 01:40:11,2.736325978729552
2024-05-01 02:03:35,5.079463670531206
2024-05-01 02:03:35,0.11352214964211903
2024-05-01 02:03:35,5.079463670531206
2024-05-01 02:30:35,3.270259592449518
2024-05-01 02:30:35,0.22568568100202288
2024-05-01 02:30:35,3.2605929866205576
2024-05-01 02:38:59,1.794615978211488
2024-05-01 02:38:59,1.794615978211488
2024-05-01 04:01:35,5.0913829103462716
2024-05-01 04:01:35,0.9429955371471188
2024-05-01 04:01:35,5.081695792025203
2024-05-01 04:33:23,7.167809184316444
2024-05-01 05:03:35,5.881e-19
2024-05-01 05:10:59,0.046979001193994605
2024-05-01 06:42:47,3.503446065263152
2024-05-01 06:42:47,3.503446065263152
2024-05-01 07:06:35,5.087521549700708
2024-05-01 07:06:35,0.1143954345517991
2024-05-01 07:06:35,5.0875214859858735
2024-05-01 07:35:47,6.68586094706836
2024-05-01 07:35:47,6.68586094706836
2024-05-01 07:36:35,5.830089686112609
2024-05-01 07:36:35,5.830089686112609
2024-05-01 07:49:59,3.5223398401197623
2024-05-01 07:49:59,3.5223398401197623
2024-05-01 08:28:11,6.68586094706836
2024-05-01 08:28:11,6.68586094706836
2024-05-01 09:06:35,5.269106543990683
2024-05-01 09:06:35,5.269106543990683
2024-05-01 09:11:11,6.709496620671735
2024-05-01 09:11:11,5.203192414528347
2024-05-01 09:11:11,0.12764487634839117
2024-05-01 09:11:11,6.908764317546285
2024-05-01 09:50:11,4.944958779168213
2024-05-01 09:50:11,0.09983856338520106
2024-05-01 10:01:59,6.431392767324977
2024-05-01 10:01:59,0.3830689443241262
2024-05-01 10:01:59,5.59180145552369
2024-05-01 10:01:59,0.18329454724530406
2024-05-01 10:01:59,5.59180145552369
2024-05-01 10:01:59,6.431392767324977
2024-05-01 10:58:35,5.59180145552369
2024-05-01 10:58:35,1.3007864938903277
2024-05-01 10:58:35,5.581788778611941
2024-05-01 11:29:35,4.9082147997826855
2024-05-01 11:29:35,0.09638008990071724
2024-05-01 11:29:35,4.9082147997826855
2024-05-01 11:29:35,4.9082147997826855
2024-05-01 11:30:47,5.09633887816852
2024-05-01 11:30:47,5.09633887816852
2024-05-01 12:45:35,3.493363036966328
2024-05-01 12:45:35,3.493363036966328
2024-05-01 12:45:35,0.03139826829204786
2024-05-01 12:45:35,3.4923929650675927
2024-05-01 13:16:23,3.5149944164916747
2024-05-01 13:16:23,0.2748799844741264
2024-05-01 13:16:23,3.5055384042957045
2024-05-01 13:21:11,3.7128318564148066
2024-05-01 13:21:11,3.7128318564148066
2024-05-01 14:33:59,2.3978952727983707
2024-05-01 15:01:35,7.043696014971938
2024-05-01 15:12:59,2.561768966381817
2024-05-01 15:12:59,2.561768966381817
2024-05-01 15:25:47,6.68586094706836
2024-05-01 15:25:47,5.993961427306569
2024-05-01 15:25:47,4.653960350157523
2024-05-01 15:25:47,5.6937321388027
2024-05-01 15:55:47,7.312373726166433
2024-05-01 15:55:47,0.7549598646160495
2024-05-01 15:55:47,4.193535512329975
2024-05-01 15:55:47,5.765869948302673
2024-05-01 15:55:47,0.21475714108519023
2024-05-01 15:55:47,6.011057346873707
2024-05-01 15:55:47,6.673787927444761
2024-05-01 15:55:47,7.312373706555029
2024-05-01 15:58:47,6.68586094706836
2024-05-01 15:58:47,5.771441123130016
2024-05-01 15:58:47,6.175867270105761
2024-05-01 16:29:47,4.176489832899894
2024-05-01 17:05:11,2.649183453584128
2024-05-01 17:05:11,2.649183453584128
2024-05-01 17:56:23,1.3702732988081823
2024-05-01 17:56:23,1.3702732988081823
2024-05-01 18:06:11,5.428876036493013
2024-05-01 18:06:11,5.428876036493013
2024-05-01 18:10:23,4.829355055102132
2024-05-01 18:10:23,6.692908405620991
2024-05-01 18:10:23,4.829355051330045
2024-05-01 18:10:23,5.0913121804826424
2024-05-01 18:10:23,0.11480842437113012
2024-05-01 18:10:23,5.091312151763031
2024-05-01 18:43:59,5.9925009717572575
2024-05-01 18:43:59,0.2628938711960641
2024-05-01 18:43:59,5.988020837855622
2024-05-01 18:43:59,6.682158308212472
