DateTime (UTC),Quantity
2024-05-07 13:11:23,5.953390634624953
2024-05-07 13:11:23,0.0595339063462495
2024-05-07 13:11:23,5.893856728278704
2024-05-07 13:15:47,52.63593629733111
2024-05-07 13:37:35,500.0
2024-05-07 13:38:47,0.6521030322791
2024-05-07 13:41:35,104.6783642405885
2024-05-07 14:01:59,666.0236985630635
2024-05-07 14:01:59,252.68870547399064
2024-05-07 14:01:59,0.2526886710661624
2024-05-07 14:01:59,252.43601680292448
2024-05-07 14:01:59,666.0235449216891
2024-05-07 14:05:11,80.7861616143568
2024-05-07 14:05:11,0.0608176875390389
2024-05-07 14:05:11,80.7861616143568
2024-05-07 14:05:11,80.7861616143568
2024-05-07 14:05:47,500.0
2024-05-07 14:18:23,65.67402115238941
2024-05-07 14:18:23,65.67402115238941
2024-05-07 14:28:59,132.03502198275962
2024-05-07 14:28:59,1.3203502198275963
2024-05-07 14:28:59,130.71467176293203
2024-05-07 14:52:23,0.6242261176193453
2024-05-07 14:52:23,0.6242261176193453
2024-05-07 14:57:59,596.2239152037099
2024-05-07 14:57:59,5.962239152037099
2024-05-07 14:57:59,129.857568731368
2024-05-07 14:57:59,460.4041073203048
2024-05-07 14:59:35,87.18118582312025
2024-05-07 14:59:35,0.8718118582312026
2024-05-07 14:59:35,86.30937396488903
2024-05-07 15:07:35,26.30886608787162
2024-05-07 15:07:35,0.2630886608787162
2024-05-07 15:07:35,26.045777426992903
2024-05-07 16:04:23,153.63681699
2024-05-07 16:04:23,0.46091045097
2024-05-07 16:04:23,153.17590653903
2024-05-07 16:04:23,153.17590653903
2024-05-07 16:26:11,0.6711409395973155
2024-05-07 16:27:11,236.9127516778524
2024-05-07 16:27:11,2.369127516778524
2024-05-07 16:27:11,234.54362416107384
2024-05-07 16:31:59,67.33553296074338
2024-05-07 16:31:59,0.6733553296074338
2024-05-07 16:31:59,66.66217763113595
2024-05-07 16:46:11,14.525650708024274
2024-05-07 16:46:11,0.1452565070802427
2024-05-07 16:46:11,14.380394200944032
2024-05-07 16:53:23,3.469152864600297
2024-05-07 16:53:23,3.469152864600297
2024-05-07 16:58:23,131.387958677261
2024-05-07 17:15:59,12.865176782981626
2024-05-07 17:15:59,12.865176782981626
2024-05-07 17:19:11,150.0
2024-05-07 17:19:11,0.45
2024-05-07 17:19:11,149.55
2024-05-07 17:22:11,3.0
2024-05-07 17:22:11,3.0
2024-05-07 17:22:11,3.0
2024-05-07 18:19:11,13.410999729070712
2024-05-07 18:19:11,0.1341099972907071
2024-05-07 18:19:11,13.276889731780004
2024-05-07 18:23:59,78.81077834821593
2024-05-07 18:23:59,0.0593305734114549
2024-05-07 18:23:59,78.81077834821593
2024-05-07 18:32:59,117.69185975403616
2024-05-07 18:32:59,0.0886011491247449
2024-05-07 18:32:59,117.69185975403616
2024-05-07 18:32:59,117.69185975403616
2024-05-07 18:41:35,12.323169333798576
2024-05-07 18:41:35,12.323169333798576
2024-05-07 19:03:59,81.44980655670943
2024-05-07 19:03:59,0.8144980655670943
2024-05-07 19:03:59,80.63530849114234
2024-05-07 19:06:23,94.91189402117635
2024-05-07 19:06:23,0.9491189402117636
2024-05-07 19:06:23,93.9627750809646
2024-05-07 19:20:23,1.3327074272042572
2024-05-07 19:22:47,5.661851501075151
2024-05-07 19:22:47,5.661851501075151
2024-05-07 20:24:47,1000.0
2024-05-07 20:34:59,131.387958677261
2024-05-07 20:35:59,1000.0
2024-05-07 20:35:59,1000.0
2024-05-07 20:35:59,400.0
2024-05-07 20:35:59,96.0
2024-05-07 20:35:59,504.0
2024-05-07 20:47:23,47.0
2024-05-07 20:47:23,47.0
2024-05-07 21:33:23,148.53591232972613
2024-05-07 21:33:23,235.43887224081348
2024-05-07 21:33:23,0.177243818499985
2024-05-07 21:33:23,87.55911994121865
2024-05-07 21:33:23,76.33483711431738
2024-05-07 21:33:23,547.8687416260757
2024-05-07 21:33:23,547.8687416260757
2024-05-07 21:55:23,14.802651592757792
2024-05-07 21:55:23,14.802651592757792
2024-05-07 22:22:47,101.54860526160031
2024-05-07 22:22:47,55.05820433482756
2024-05-07 22:22:47,160.7541793480727
2024-05-07 22:22:47,0.1210194574765917
2024-05-07 22:22:47,215.81238368290028
2024-05-07 22:22:47,101.54860518954273
2024-05-07 23:01:47,100.57849427375103
2024-05-07 23:01:47,39.17845314956094
2024-05-07 23:01:47,39.17845314956094
2024-05-07 23:01:47,100.57858657042762
2024-05-07 23:16:11,24.25430385035008
2024-05-07 23:16:11,0.2425430385035008
2024-05-07 23:16:11,24.011760811846575
2024-05-07 23:42:23,9.756649624826371
2024-05-07 23:42:23,0.0094639501360815
2024-05-07 23:42:23,9.747185674690291
2024-05-08 00:05:23,500.0
2024-05-08 00:05:23,72.0
2024-05-08 00:05:23,128.0
2024-05-08 00:05:23,300.0
2024-05-08 00:14:59,1.4023278642546628
2024-05-08 00:20:59,40.50515499269446
2024-05-08 00:20:59,40.50515499269446
2024-05-08 00:23:11,100.89782250536632
2024-05-08 00:23:11,33.02080980796527
2024-05-08 00:23:11,33.02080980796527
2024-05-08 00:23:11,100.89782243330872
2024-05-08 00:34:47,25.84283663567223
2024-05-08 00:34:47,0.2584283663567223
2024-05-08 00:34:47,25.584408269315507
2024-05-08 00:44:47,151.53481038154405
2024-05-08 00:55:35,95.67390642528144
2024-05-08 00:55:35,0.072025525539735
2024-05-08 00:55:35,95.67390642528144
2024-05-08 00:59:11,1.4872766171685385
2024-05-08 00:59:11,0.0148727661716853
2024-05-08 00:59:11,1.4724038509968531
2024-05-08 02:02:35,99.26961586210598
2024-05-08 02:02:35,0.0882400343907024
2024-05-08 02:02:35,99.18137582771529
2024-05-08 02:02:35,99.18137582771529
2024-05-08 02:16:11,67.52619497267929
2024-05-08 02:16:11,67.52619497267929
2024-05-08 02:19:23,144.5164011863287
2024-05-08 02:20:35,0.1622541177870161
2024-05-08 02:20:35,0.1622541177870161
2024-05-08 03:01:23,0.1622541177870161
2024-05-08 03:01:23,0.0016225411778701
2024-05-08 03:01:23,0.1606315766091459
2024-05-08 04:45:11,500.0
2024-05-08 04:45:11,50.0
2024-05-08 04:45:11,450.0
2024-05-08 04:45:59,3.62200000000005e-05
2024-05-08 05:25:35,3.630385497301415
2024-05-08 05:25:35,3.630385497301415
2024-05-08 06:27:23,500.0
2024-05-08 06:27:23,200.0
2024-05-08 06:27:23,54.0
2024-05-08 06:27:23,246.0
2024-05-08 09:25:11,223.82743784014048
2024-05-08 09:25:11,53.83648207779228
2024-05-08 09:25:11,282.49369930783587
2024-05-08 09:25:11,0.2126677786508174
2024-05-08 09:25:11,560.1576192257687
2024-05-08 09:49:23,1.0
2024-05-08 09:49:23,0.01
2024-05-08 09:49:23,0.99
2024-05-08 09:59:11,68.56577208502713
2024-05-08 09:59:11,0.0516178961744244
2024-05-08 09:59:11,68.56577208502713
2024-05-08 10:40:47,1.6347586587218237
2024-05-08 12:27:59,0.4157788760201665
2024-05-08 12:27:59,0.4157788760201665
2024-05-08 13:51:11,455.40599140065
2024-05-08 13:51:11,202.76456449257384
2024-05-08 13:51:11,202.76456449257384
2024-05-08 13:51:11,455.40521978597826
2024-05-08 14:30:23,0.9065291750578142
2024-05-08 14:30:23,0.9065291750578142
2024-05-08 15:11:47,700.0
2024-05-08 15:11:47,350.0
2024-05-08 15:11:47,350.0
2024-05-08 15:53:47,1.0
2024-05-08 15:53:47,1.0
2024-05-08 16:11:35,700.0
2024-05-08 16:11:35,84.0
2024-05-08 16:11:35,196.0
2024-05-08 16:11:35,420.0
2024-05-08 16:17:11,1.0
2024-05-08 16:17:11,1.0
2024-05-08 17:52:59,6.371762875828261
2024-05-08 17:52:59,0.0637176287582826
2024-05-08 17:52:59,6.308045247069978
2024-05-08 18:40:35,1.5681392369020508
2024-05-08 19:06:47,4.01
2024-05-08 19:06:47,0.01
2024-05-08 19:06:47,4.0
2024-05-08 20:02:35,3.5317623502386843
2024-05-08 20:02:35,3.5317623502386843
2024-05-08 20:03:35,222.68157155414568
2024-05-08 20:03:35,2.226815715541457
2024-05-08 20:03:35,220.45475583860423
2024-05-08 20:18:35,106.5003040570244
2024-05-08 20:18:35,0.0801758876213483
2024-05-08 20:26:23,0.8056390372375448
2024-05-08 20:35:35,1.4191116945545676
2024-05-08 20:35:35,1.4191116945545676
2024-05-08 20:46:47,97.66221909867652
2024-05-08 20:46:47,0.0735223732235958
2024-05-08 20:46:47,97.66221080688535
2024-05-08 20:48:47,49.97977025459511
2024-05-08 20:48:47,0.0376259249093564
2024-05-08 20:48:47,49.97977025459511
2024-05-08 20:59:47,4.274891252511333
2024-05-08 20:59:47,4.274891252511333
2024-05-08 21:29:47,4.274891252511333
2024-05-08 22:44:11,2.1315926700690033
2024-05-08 22:44:11,0.0031654151150524
2024-05-08 22:44:11,2.1284272549539502
2024-05-08 23:19:23,500.0
2024-05-08 23:19:23,250.0
2024-05-08 23:19:23,250.0
2024-05-09 00:15:11,0.7874188347379992
2024-05-09 00:25:47,0.3148007617931438
2024-05-09 00:39:35,0.3132837670384139
2024-05-09 00:39:35,0.00313283767038413
2024-05-09 00:39:35,0.3101509293680297
2024-05-09 00:43:35,12.825599073336711
2024-05-09 00:43:35,0.1282559907333671
2024-05-09 00:43:35,12.697343082603345
2024-05-09 01:06:59,432.3786038542347
2024-05-09 01:35:47,170.69536029013136
2024-05-09 01:35:47,257.31326621220694
2024-05-09 01:35:47,0.1937113672864795
2024-05-09 01:35:47,428.0086265023384
2024-05-09 01:45:23,0.3399509132410539
2024-05-09 01:45:23,0.3399509132410539
2024-05-09 02:35:47,27.832757574630783
2024-05-09 02:35:47,0.0695818939365769
2024-05-09 02:35:47,27.763175680694207
2024-05-09 03:52:47,20.434524252403424
2024-05-09 03:52:47,20.434524252403424
2024-05-09 04:35:35,32.28024561254579
2024-05-09 04:35:35,0.3228024561254579
2024-05-09 04:35:35,31.95744315642033
2024-05-09 04:39:47,169.22146233717464
2024-05-09 04:39:47,66.39782084321936
2024-05-09 04:39:47,188.05703364897812
2024-05-09 04:39:47,0.1415736765236974
2024-05-09 04:39:47,423.67631682937207
2024-05-09 04:42:35,209.76881944623088
2024-05-09 04:42:35,209.66079005696275
2024-05-09 04:42:35,0.1578374831043634
2024-05-09 04:42:35,419.42960950319366
2024-05-09 05:19:47,0.0347279018460969
2024-05-09 05:19:47,0.0347279018460969
2024-05-09 06:02:23,56.65084327454398
2024-05-09 06:02:23,109.41277444106
2024-05-09 06:02:23,0.0823684625654153
2024-05-09 06:02:23,249.1796895994027
2024-05-09 06:02:23,415.24330731500663
2024-05-09 06:36:47,33.325439157261386
2024-05-09 06:36:47,33.325439157261386
2024-05-09 06:36:47,33.325439157261386
2024-05-09 08:03:35,104.97585555322274
2024-05-09 08:03:35,1.0497585555322273
2024-05-09 08:03:35,103.92609699769052
2024-05-09 09:22:59,300.0
2024-05-09 09:57:35,1.3764504553696935
2024-05-09 09:57:35,1.3764504553696935
2024-05-09 10:31:59,500.0
2024-05-09 10:31:59,45.0
2024-05-09 10:31:59,205.0
2024-05-09 10:31:59,250.0
2024-05-09 10:46:23,1.4980919670294572
2024-05-09 10:46:23,1.4980919670294572
2024-05-09 10:49:35,91.98206933261466
2024-05-09 10:49:35,91.98206933261466
2024-05-09 11:18:59,100.86892229406794
2024-05-09 11:18:59,26.56213513926751
2024-05-09 11:18:59,100.86892222201035
2024-05-09 11:43:35,28.151994501081223
2024-05-09 11:43:35,0.070379986252703
2024-05-09 11:43:35,28.08161451482852
2024-05-09 11:53:59,28.08161451482852
2024-05-09 12:00:23,0.3236894260459627
2024-05-09 12:00:23,0.3236894260459627
2024-05-09 12:03:23,105.47728845540183
2024-05-09 12:03:23,1.023130591841556
2024-05-09 12:03:23,104.45415786356028
2024-05-09 12:08:47,17.793919713504756
2024-05-09 12:08:47,17.793919713504756
2024-05-09 12:11:35,209.4195674737348
2024-05-09 12:11:35,209.37697999266769
2024-05-09 12:11:35,0.1576238243357598
2024-05-09 12:11:35,418.7965474664025
2024-05-09 12:19:23,104.45415786356028
2024-05-09 12:19:23,1.0445415786356027
2024-05-09 12:19:23,103.40961628492468
2024-05-09 12:35:47,376.5651067528854
2024-05-09 12:35:47,176.58003220903612
2024-05-09 12:35:47,0.1329335248750585
2024-05-09 12:35:47,553.1451389619216
2024-05-09 13:39:23,500.0
2024-05-09 13:39:23,150.0
2024-05-09 13:39:23,350.0
2024-05-09 14:12:23,1.3758965406108934
2024-05-09 14:12:23,1.3758965406108934
2024-05-09 14:15:59,8.76051526952287
2024-05-09 14:15:59,8.76051526952287
2024-05-09 14:36:47,20.434524252403424
2024-05-09 14:45:59,323.4577593799082
2024-05-09 14:45:59,321.1461273016856
2024-05-09 14:52:47,14.055735144422547
2024-05-09 14:52:47,0.0105814819155
2024-05-09 14:52:47,0.1363406309008987
2024-05-09 14:52:47,0.0136340630900898
2024-05-09 14:52:47,13.90576045043156
2024-05-09 14:57:47,208.97238582863537
2024-05-09 15:02:35,112.1737414730502
2024-05-09 15:02:35,112.1737414730502
2024-05-09 15:11:47,414.41064326342905
2024-05-09 15:20:35,414.41377026361846
2024-05-09 17:49:59,675.9140712313471
2024-05-09 17:49:59,0.5088437173636238
2024-05-09 17:49:59,70.75704275855112
2024-05-09 17:49:59,420.0927563518917
2024-05-09 17:49:59,0.3162555254844855
2024-05-09 17:49:59,490.8497991104428
2024-05-09 17:49:59,675.9140486870753
2024-05-09 17:50:23,114.55735950255676
2024-05-09 17:52:59,700.0
2024-05-09 17:52:59,280.0
2024-05-09 17:52:59,84.0
2024-05-09 17:52:59,336.0
2024-05-09 19:15:35,20.558642260195356
2024-05-09 19:18:59,41.83808660483927
2024-05-09 19:18:59,41.83808660483927
2024-05-09 19:22:47,1.7756799573207052
2024-05-09 19:22:47,1.7756799573207052
2024-05-09 19:37:47,146.31176307572667
2024-05-09 19:37:47,1.4631176307572669
2024-05-09 19:37:47,144.8486454449694
2024-05-09 19:43:59,34.13489637378336
2024-05-09 19:43:59,0.0256975380480175
2024-05-09 19:43:59,34.13489637378336
2024-05-09 19:59:47,6.954102920723226
2024-05-09 19:59:47,6.954102920723226
2024-05-09 20:35:59,1.66311674
2024-05-09 20:53:23,4.624799161718477
2024-05-09 20:53:23,0.0462479916171847
2024-05-09 20:53:23,4.578551170101292
2024-05-09 20:53:47,0.0548079363871089
2024-05-09 20:53:47,0.0548079363871089
2024-05-09 20:57:35,46.24352078239609
2024-05-09 20:57:35,0.4624352078239609
2024-05-09 20:57:35,45.78108557457213
2024-05-09 21:00:11,46.06562282533054
2024-05-09 21:00:11,0.4606562282533054
2024-05-09 21:00:11,45.60496659707723
2024-05-09 21:00:11,47.65760017391219
2024-05-09 21:25:59,0.0548079363871089
2024-05-09 21:25:59,0.000548079363871
2024-05-09 21:25:59,0.0542598570232378
2024-05-09 21:54:59,2.4844126023929403
2024-05-09 21:56:47,2.722979675161233
2024-05-09 21:56:47,2.722979675161233
2024-05-09 22:41:47,4.0
2024-05-09 23:05:11,11.209634508011916
2024-05-09 23:05:11,11.209634508011916
2024-05-09 23:05:23,187.1767438380869
2024-05-09 23:05:23,1.871767438380869
2024-05-09 23:05:23,185.30497639970605
2024-05-09 23:15:59,203.60941734264867
2024-05-09 23:15:59,0.1532818700195598
2024-05-09 23:15:59,203.60941734264867
2024-05-09 23:18:35,163.97600707009985
2024-05-09 23:18:35,0.1234449237667
2024-05-09 23:18:35,383.62401807144954
2024-05-09 23:18:35,547.6000251415493
2024-05-09 23:21:23,100.76989584842464
2024-05-09 23:21:23,65.06528943415728
2024-05-09 23:21:23,65.06528943415728
2024-05-09 23:21:23,100.76987740168056
2024-05-09 23:27:23,202.83788994124956
2024-05-09 23:27:23,203.1007970418766
2024-05-09 23:27:23,0.1528989689148381
2024-05-09 23:27:23,405.9386869831261
2024-05-10 00:16:59,201.1694308021237
2024-05-10 00:16:59,0.1514449918209212
2024-05-10 00:16:59,201.00424414406464
2024-05-10 00:16:59,402.1736749461884
2024-05-10 00:28:35,66.22649897287491
2024-05-10 00:28:35,40.64076708622985
2024-05-10 00:28:35,40.64076708622985
2024-05-10 00:28:35,40.64076708622985
2024-05-10 00:28:35,66.22649890081732
2024-05-10 00:41:59,573.0999832952888
2024-05-10 00:41:59,0.4314428983402424
2024-05-10 00:41:59,276.30985218970307
2024-05-10 00:41:59,0.2080124357764389
2024-05-10 00:41:59,276.30985218970307
2024-05-10 00:41:59,573.0999832952888
2024-05-10 01:12:11,52.90540518183835
2024-05-10 01:12:11,52.90540518183835
2024-05-10 02:35:23,2.311632078222613
2024-05-10 02:36:47,53.735180422327005
2024-05-10 02:36:47,53.735180422327005
2024-05-10 03:25:35,15.692622668844772
2024-05-10 03:25:35,15.692622668844772
2024-05-10 04:29:23,20.0
2024-05-10 04:30:47,213.40761140171168
2024-05-10 04:30:47,103.91114570781885
2024-05-10 05:27:11,71.74497322269347
2024-05-10 05:27:11,0.7174497322269348
2024-05-10 05:27:11,71.02752349046655
2024-05-10 05:43:47,64.3479914141122
2024-05-10 05:43:47,0.643479914141122
2024-05-10 05:43:47,63.70451149997109
2024-05-10 05:50:23,22.661444198110097
2024-05-10 06:51:47,85.85753929232655
2024-05-10 06:51:47,85.85753929232655
2024-05-10 07:10:59,51.356858943969144
2024-05-10 07:10:59,51.356858943969144
2024-05-10 07:51:23,8.8
2024-05-10 07:51:23,8.8
2024-05-10 08:31:11,132.5410477693104
2024-05-10 08:35:47,8.667489910237618
2024-05-10 08:35:47,8.667489910237618
2024-05-10 09:32:35,100.25
2024-05-10 09:32:35,0.25
2024-05-10 09:32:35,100.0
2024-05-10 09:52:23,6.897022515377789
2024-05-10 09:52:23,6.897022515377789
2024-05-10 10:14:23,1.4230777330624391
2024-05-10 10:14:23,1.4230777330624391
2024-05-10 10:17:47,100.0
2024-05-10 10:19:23,10.214620174229028
2024-05-10 10:19:23,0.0945206851162589
2024-05-10 10:19:23,10.120099489112768
2024-05-10 10:28:11,65.40509846691698
2024-05-10 10:31:11,65.96686897066292
2024-05-10 10:38:59,19.95268779387817
2024-05-10 10:39:47,28.75598532844281
2024-05-10 10:39:47,0.2875598532844281
2024-05-10 10:39:47,28.46842547515838
2024-05-10 11:20:35,31.0
2024-05-10 11:21:23,1.3362467030629797
2024-05-10 11:36:23,0.144
2024-05-10 11:36:23,47.856
2024-05-10 11:36:23,47.856
2024-05-10 11:51:23,10.1060154787366
2024-05-10 11:51:23,10.1060154787366
2024-05-10 11:52:47,31.0
2024-05-10 11:52:47,31.0
2024-05-10 11:52:59,118.74621858262329
2024-05-10 11:52:59,50.08179471196943
2024-05-10 11:52:59,227.7313401080326
2024-05-10 11:52:59,0.1714414103699116
2024-05-10 11:52:59,396.5593534026253
2024-05-10 12:45:47,6.2
2024-05-10 12:56:47,68.22356336919442
2024-05-10 12:56:47,0.6822356336919442
2024-05-10 12:56:47,67.54132773550248
2024-05-10 13:19:23,11.292754768839668
2024-05-10 13:19:23,11.292754768839668
2024-05-10 13:29:23,1.9487376629524171
2024-05-10 13:29:23,1.9487376629524171
2024-05-10 13:34:23,22.785263386438636
2024-05-10 13:34:23,22.785263386438636
2024-05-10 14:20:35,500.0
2024-05-10 14:22:11,235.865703
2024-05-10 14:22:11,235.865703
2024-05-10 14:22:11,61.32508278
2024-05-10 14:22:11,174.54062022
2024-05-10 14:35:11,14.00653626380103
2024-05-10 14:35:11,14.00653626380103
2024-05-10 14:43:59,28.9690590975328
2024-05-10 14:43:59,0.2809998732460681
2024-05-10 14:43:59,0.0280999873246068
2024-05-10 14:43:59,28.65995923696212
2024-05-10 14:53:23,176.93630559669015
2024-05-10 14:53:23,176.93630559669015
2024-05-10 14:53:23,0.1332017357064166
2024-05-10 15:45:23,135.04664593568285
2024-05-10 15:45:23,0.1016662328248553
2024-05-10 15:45:23,135.04664593568285
2024-05-10 15:45:47,697.5782522988184
2024-05-10 15:45:47,0.5251530130229498
2024-05-10 15:45:47,697.5782522988184
2024-05-10 15:45:47,2452.87098096875
2024-05-10 15:45:47,24.528709809687527
2024-05-10 15:45:47,155.4139053541802
2024-05-10 15:45:47,815.9230031094461
2024-05-10 15:45:47,1457.00536269543
2024-05-10 15:45:47,738.2391489298521
2024-05-10 15:45:47,738.2391489298521
2024-05-10 15:45:47,733.9052128467424
2024-05-10 15:45:59,60.889568958232935
2024-05-10 15:46:47,118.91536340475538
2024-05-10 15:46:47,0.0895222309195147
2024-05-10 15:47:35,279.79172139899345
2024-05-10 15:47:35,50.34513647163588
2024-05-10 15:47:35,370.0781201665175
2024-05-10 15:47:35,0.2786033526975037
2024-05-10 15:47:35,700.2149780371469
2024-05-10 15:48:23,275.728774401513
2024-05-10 15:48:23,0.2075749870023937
2024-05-10 15:48:23,413.29110993674954
2024-05-10 15:48:23,689.0198843382626
2024-05-10 16:04:59,60.16306894688121
2024-05-10 18:23:47,0.011
2024-05-10 18:23:47,0.011
2024-05-10 19:21:11,23.990820585251665
2024-05-10 19:37:59,15.692622668844772
2024-05-10 19:42:23,226.03065044204425
2024-05-10 19:59:23,8.170796855689138
2024-05-10 19:59:23,8.170796855689138
2024-05-10 20:36:11,140.0
2024-05-10 20:42:59,2.72297967516123
2024-05-10 20:42:59,2.72297967516123
2024-05-10 21:13:47,1.50375
2024-05-10 21:13:47,0.00375
2024-05-10 21:13:47,1.5
2024-05-10 21:16:59,50.66891839951969
2024-05-10 23:09:23,118.38944181542448
2024-05-10 23:09:23,118.38944181542448
2024-05-11 02:08:59,500.0
2024-05-11 02:08:59,44.0
2024-05-11 02:08:59,156.0
2024-05-11 02:08:59,300.0
2024-05-11 03:17:59,27.186411327583208
2024-05-11 03:17:59,0.1095869593776711
2024-05-11 03:17:59,27.076824368205536
2024-05-11 05:09:23,72.99268821263034
2024-05-11 05:09:23,72.99268821263034
2024-05-11 07:08:59,4.837521105891664
2024-05-11 07:08:59,4.837521105891664
2024-05-11 07:10:35,0.8375
2024-05-11 07:16:47,0.8375
2024-05-11 07:16:47,0.8375
2024-05-11 08:31:11,9.4096e-20
2024-05-11 10:33:35,28.0
2024-05-11 11:19:23,700.0
2024-05-11 11:19:23,546.0
2024-05-11 11:19:23,70.0
2024-05-11 11:19:23,84.0
2024-05-11 11:23:23,28.0
2024-05-11 11:23:23,28.0
2024-05-11 11:37:47,146.41100950040496
2024-05-11 11:37:47,146.41100950040496
2024-05-11 12:00:35,2.0
2024-05-11 12:00:59,138.0
2024-05-11 12:09:35,0.4826429883090959
2024-05-11 12:09:35,0.4826429883090959
2024-05-11 12:11:59,40.335383384253575
2024-05-11 12:11:59,40.335383384253575
2024-05-11 12:11:59,40.335383384253575
2024-05-11 12:12:35,140.0
2024-05-11 12:12:35,1.4
2024-05-11 12:12:35,138.6
2024-05-11 13:28:23,331.00747592091767
2024-05-11 13:28:23,2.317052331446424
2024-05-11 13:28:23,328.69042358947127
2024-05-11 14:12:59,6.896653394519364
2024-05-11 14:12:59,6.896653394519364
2024-05-11 14:12:59,18.23086031460545
2024-05-11 14:20:35,2.9626455768528777
2024-05-11 14:20:35,2.9626455768528777
2024-05-11 15:24:35,281.8014418212515
2024-05-11 15:33:59,3.118193174593254
2024-05-11 15:56:11,547.8687416260757
2024-05-11 15:56:11,547.8687416260757
2024-05-11 15:56:11,54.78687416260757
2024-05-11 15:56:11,219.14749665043024
2024-05-11 15:56:11,273.93437081303784
2024-05-11 15:58:47,224.6461343911524
2024-05-11 15:58:47,0.169118796279412
2024-05-11 15:58:47,337.6165226914906
2024-05-11 15:58:47,562.262657082643
2024-05-11 18:31:59,6.019957468201765
2024-05-11 18:31:59,6.019957468201765
2024-05-11 19:09:47,35.81363752869521
2024-05-11 19:09:47,35.81363752869521
2024-05-11 19:56:35,9.643919421150771
2024-05-11 19:56:35,9.643919421150771
2024-05-11 19:59:59,61.98050417365095
2024-05-11 19:59:59,0.6198050417365094
2024-05-11 19:59:59,61.36069913191444
2024-05-11 20:14:23,7.528126757734126
2024-05-11 20:14:23,0.0752812675773412
2024-05-11 20:14:23,7.452845490156785
2024-05-11 20:40:35,99.67281465574152
2024-05-11 20:40:35,36.841525057034474
2024-05-11 20:40:35,36.841525057034474
2024-05-11 20:40:35,99.67281458368393
2024-05-11 21:00:23,0.01408401037616
2024-05-11 21:00:23,0.01408401037616
2024-05-11 22:06:23,0.7374274234000164
2024-05-11 22:06:23,0.7374274234000164
2024-05-11 22:07:23,9.014801491678355
2024-05-11 22:07:23,9.014801491678355
2024-05-11 22:23:59,13.642072729278958
2024-05-11 22:23:59,13.642072729278958
2024-05-11 22:39:11,7.847124244079989
2024-05-11 22:39:11,0.0784712424407998
2024-05-11 22:39:11,7.768653001639187
2024-05-11 22:40:11,141.77293364465493
2024-05-11 22:40:11,141.77293364465493
2024-05-11 22:48:35,138.25131357514687
2024-05-11 22:48:35,133.71990581071995
2024-05-11 22:48:35,0.1006674322288983
2024-05-11 22:48:35,133.71990182349637
2024-05-11 22:52:35,29.665018063483
2024-05-11 22:52:35,607.8999814415098
2024-05-11 22:52:35,75.40267130746281
2024-05-11 22:52:35,29.665017991425405
2024-05-11 22:52:35,277.9281005127372
2024-05-11 22:52:35,0.2092306904738297
2024-05-11 22:52:35,277.9280965523139
2024-05-11 22:53:59,725.8059596850878
2024-05-11 22:53:59,80.21849422637338
2024-05-11 22:53:59,332.1456100658164
2024-05-11 22:53:59,0.2500468833619697
2024-05-11 22:53:59,332.14554346157695
2024-05-11 22:53:59,319.7801337535925
2024-05-11 22:54:11,66.22860413548472
2024-05-11 22:55:23,24.469418439517973
2024-05-11 22:55:23,979.062808509573
2024-05-11 22:55:23,81.87262244593094
2024-05-11 22:55:23,24.469417903995687
2024-05-11 22:55:23,333.38516281705836
2024-05-11 22:55:23,0.2509800472901317
2024-05-11 22:55:23,333.385090812648
2024-05-11 22:55:23,576.6583314197317
2024-05-11 22:55:35,62.70662997959817
2024-05-11 22:55:47,86.64665195398064
2024-05-11 22:59:59,100.0
2024-05-11 23:01:35,500.0
2024-05-11 23:02:23,1000.0
2024-05-11 23:02:47,800.0
2024-05-11 23:02:47,320.0
2024-05-11 23:02:47,57.6
2024-05-11 23:02:47,422.4
2024-05-11 23:03:11,1243.92885756501
2024-05-11 23:14:23,11.266284511285315
2024-05-11 23:24:35,1000.0
2024-05-11 23:24:35,500.0
2024-05-11 23:24:35,80.0
2024-05-11 23:24:35,420.0
2024-05-11 23:25:35,500.0
2024-05-11 23:25:35,200.0
2024-05-11 23:25:35,300.0
2024-05-11 23:32:47,1.3758965406108934
2024-05-11 23:32:47,0.0137589654061089
2024-05-11 23:32:47,1.3621375752047844
2024-05-11 23:53:23,34.93390456688293
2024-05-11 23:53:23,0.0262990498621452
2024-05-11 23:53:23,34.93390456688293
2024-05-12 00:02:23,0.1398002853067046
2024-05-12 00:04:35,0.1426228339157099
2024-05-12 00:22:59,12.110166022395893
2024-05-12 00:22:59,12.110166022395893
2024-05-12 00:31:47,31.301933771943823
2024-05-12 01:32:47,500.0
2024-05-12 01:32:47,250.0
2024-05-12 01:32:47,40.0
2024-05-12 01:32:47,210.0
2024-05-12 01:57:47,100.5040597475208
2024-05-12 01:57:47,27.250462388570625
2024-05-12 01:57:47,27.250462388570625
2024-05-12 01:57:47,100.5040596754632
2024-05-12 03:38:47,1.7338791141468353
2024-05-12 03:38:47,1.7338791141468353
2024-05-12 03:48:59,42.16395772702336
2024-05-12 03:48:59,0.031742000798261
2024-05-12 03:48:59,42.16395772702336
2024-05-12 04:28:11,17.22903378741326
2024-05-12 04:28:11,17.22903378741326
2024-05-12 04:49:23,7.440431206472726
2024-05-12 04:50:11,7.096887945352375
2024-05-12 07:33:35,11.847883489019452
2024-05-12 07:33:35,11.847883489019452
2024-05-12 11:00:47,14.00653626380103
